2014-12-23 11:09:09 INFO  ResourceX:101 -  (11) Resource Exist: FileName = [Global.resx] value = [default_successIncomeAdded] defaultLanguageValue = [Your income has been successfully added.]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (11) Resource Exist: FileName = [Global.resx] value = [default_successIncomeAdded] defaultLanguageValue = [Your income has been successfully added.]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (12) Resource Exist: FileName = [Global.resx] value = [default_notifyExpenseAdded] defaultLanguageValue = [Expense Added]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (12) Resource Exist: FileName = [Global.resx] value = [default_notifyExpenseAdded] defaultLanguageValue = [Expense Added]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (13) Resource Exist: FileName = [Global.resx] value = [default_stringPriorotyHight] defaultLanguageValue = [High]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (13) Resource Exist: FileName = [Global.resx] value = [default_stringPriorotyHight] defaultLanguageValue = [High]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (14) Resource Exist: FileName = [Global.resx] value = [default_eventLinkAppointments] defaultLanguageValue = [<a href=""datebook/Appointments.aspx"">Anniversary</a> for {0} on {1}.]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (14) Resource Exist: FileName = [Global.resx] value = [default_eventLinkAppointments] defaultLanguageValue = [<a href=""datebook/Appointments.aspx"">Anniversary</a> for {0} on {1}.]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (15) Resource Exist: FileName = [Global.resx] value = [default_stringYou] defaultLanguageValue = [you]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (15) Resource Exist: FileName = [Global.resx] value = [default_stringYou] defaultLanguageValue = [you]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (16) Resource Exist: FileName = [Global.resx] value = [default_successExpenseAdded] defaultLanguageValue = [Your expense has been successfully added.]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (16) Resource Exist: FileName = [Global.resx] value = [default_successExpenseAdded] defaultLanguageValue = [Your expense has been successfully added.]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (17) Resource Exist: FileName = [Global.resx] value = [default_notifyMileageAdded] defaultLanguageValue = [Mileage Added]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (17) Resource Exist: FileName = [Global.resx] value = [default_notifyMileageAdded] defaultLanguageValue = [Mileage Added]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (18) Resource Exist: FileName = [Global.resx] value = [default_stringAllDay] defaultLanguageValue = [all day]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (18) Resource Exist: FileName = [Global.resx] value = [default_stringAllDay] defaultLanguageValue = [all day]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (19) Resource Exist: FileName = [Global.resx] value = [default_linkViewBookingHosted] defaultLanguageValue = [{2} booking hosted by <a href=""datebook/ViewBooking.aspx?b={1}"">{0}</a>.]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (19) Resource Exist: FileName = [Global.resx] value = [default_linkViewBookingHosted] defaultLanguageValue = [{2} booking hosted by <a href=""datebook/ViewBooking.aspx?b={1}"">{0}</a>.]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (20) Resource Exist: FileName = [Global.resx] value = [default_eventLinkAppointments1] defaultLanguageValue = [<a href=""datebook/Appointments.aspx"">Birthday</a> for {0} on {1}.]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (20) Resource Exist: FileName = [Global.resx] value = [default_eventLinkAppointments1] defaultLanguageValue = [<a href=""datebook/Appointments.aspx"">Birthday</a> for {0} on {1}.]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (21) Resource Exist: FileName = [Global.resx] value = [default_stringAppointment] defaultLanguageValue = [Appointment]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (21) Resource Exist: FileName = [Global.resx] value = [default_stringAppointment] defaultLanguageValue = [Appointment]
2014-12-23 11:09:09 INFO  ResourceX:101 -  (22) Resource Exist: FileName = [Global.resx] value = [default_eventLinkViewContact2] defaultLanguageValue = [Birthday for <a href=""contacts/ViewContact.aspx?p={0}"">{1}</a>.]
2014-12-23 11:09:09 INFO  ResourceX:102 -  (22) Resource Exist: FileName = [Global.resx] value = [default_eventLinkViewContact2] defaultLanguageValue = [Birthday for <a href=""contacts/ViewContact.aspx?p={0}"">{1}</a>.]
2014-12-23 11:09:09 INFO  ResourceX:56 - ============================[ Default.aspx.vb -> Global.es.resx ]===============================
2014-12-23 11:09:09 INFO  ResourceX:101 -  (1) Resource Exist: FileName = [Global.es.resx] value = [default_stringAtTime] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (1) Resource Exist: FileName = [Global.es.resx] value = [default_stringAtTime] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (2) Resource Exist: FileName = [Global.es.resx] value = [default_stringPriorotyLow] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (2) Resource Exist: FileName = [Global.es.resx] value = [default_stringPriorotyLow] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (3) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkViewContact1] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (3) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkViewContact1] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (4) Resource Exist: FileName = [Global.es.resx] value = [default_successMileageAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (4) Resource Exist: FileName = [Global.es.resx] value = [default_successMileageAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (5) Resource Exist: FileName = [Global.es.resx] value = [default_linkViewContact] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (5) Resource Exist: FileName = [Global.es.resx] value = [default_linkViewContact] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (6) Resource Exist: FileName = [Global.es.resx] value = [default_stringPriorotyMedium] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (6) Resource Exist: FileName = [Global.es.resx] value = [default_stringPriorotyMedium] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (7) Resource Exist: FileName = [Global.es.resx] value = [default_notifyIncomeAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (7) Resource Exist: FileName = [Global.es.resx] value = [default_notifyIncomeAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (8) Resource Exist: FileName = [Global.es.resx] value = [default_successTaskAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (8) Resource Exist: FileName = [Global.es.resx] value = [default_successTaskAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (9) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkViewContact] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (9) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkViewContact] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (10) Resource Exist: FileName = [Global.es.resx] value = [default_stringRecurringAppointment] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (10) Resource Exist: FileName = [Global.es.resx] value = [default_stringRecurringAppointment] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (11) Resource Exist: FileName = [Global.es.resx] value = [default_successIncomeAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (11) Resource Exist: FileName = [Global.es.resx] value = [default_successIncomeAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (12) Resource Exist: FileName = [Global.es.resx] value = [default_notifyExpenseAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (12) Resource Exist: FileName = [Global.es.resx] value = [default_notifyExpenseAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (13) Resource Exist: FileName = [Global.es.resx] value = [default_stringPriorotyHight] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (13) Resource Exist: FileName = [Global.es.resx] value = [default_stringPriorotyHight] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (14) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkAppointments] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (14) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkAppointments] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (15) Resource Exist: FileName = [Global.es.resx] value = [default_stringYou] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (15) Resource Exist: FileName = [Global.es.resx] value = [default_stringYou] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (16) Resource Exist: FileName = [Global.es.resx] value = [default_successExpenseAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (16) Resource Exist: FileName = [Global.es.resx] value = [default_successExpenseAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (17) Resource Exist: FileName = [Global.es.resx] value = [default_notifyMileageAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (17) Resource Exist: FileName = [Global.es.resx] value = [default_notifyMileageAdded] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (18) Resource Exist: FileName = [Global.es.resx] value = [default_stringAllDay] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (18) Resource Exist: FileName = [Global.es.resx] value = [default_stringAllDay] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (19) Resource Exist: FileName = [Global.es.resx] value = [default_linkViewBookingHosted] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (19) Resource Exist: FileName = [Global.es.resx] value = [default_linkViewBookingHosted] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (20) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkAppointments1] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (20) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkAppointments1] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (21) Resource Exist: FileName = [Global.es.resx] value = [default_stringAppointment] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (21) Resource Exist: FileName = [Global.es.resx] value = [default_stringAppointment] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:101 -  (22) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkViewContact2] defaultLanguageValue = []
2014-12-23 11:09:09 INFO  ResourceX:102 -  (22) Resource Exist: FileName = [Global.es.resx] value = [default_eventLinkViewContact2] defaultLanguageValue = []
